dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h
B4,roll_01,persistence,2026-01-15 14:00:00+00:00,2026-01-15 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,885.3972389852223,1481.236402503917,-595.8391635186946,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1705.890929453528,1670.502586263833,1567.194707997861,1481.236402503917,14,-0.8660254037844388,-0.4999999999999997,0,0,1,7.777161936083334,8.226870102805556,7.717073466916666,6.668629153166666,18.998335135416667,19.974297232666665,19.995219474666666,19.106394929388888,15.6927846945,631.2471208811944,89.73333983747223,0.0
B4,roll_01,persistence,2026-01-15 15:00:00+00:00,2026-01-15 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1797.5373261431112,885.3972389852223,912.1400871578888,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2587.529739670056,1481.236402503917,1578.744458172111,885.3972389852223,15,-0.7071067811865479,-0.7071067811865471,0,0,1,7.587229790388889,7.3480560154444445,7.777161936083334,6.565780549027778,18.903532724861112,19.38427655861111,18.998335135416667,19.14164701436111,0.0,26.18345503047222,15.6927846945,0.0
B4,roll_01,persistence,2026-01-15 16:00:00+00:00,2026-01-15 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1346.1776368881667,1797.5373261431112,-451.35968925494444,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2568.744366554028,885.3972389852223,1624.9310390754445,1797.5373261431112,16,-0.5000000000000004,-0.8660254037844385,0,0,1,7.352740038694445,4.011567114111111,7.587229790388889,6.580184991083333,19.207566096138887,19.342780857222223,18.903532724861112,19.24061198258333,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2386.9593965361114,1346.1776368881667,1040.7817596479447,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2405.933929940611,1797.5373261431112,1793.6743844524724,1346.1776368881667,17,-0.2588190451025206,-0.9659258262890684,0,0,1,7.210672752555555,2.5370079282777778,7.352740038694445,6.7399584603888885,19.75528769888889,19.64785988936111,19.207566096138887,18.989385271777778,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-15 18:00:00+00:00,2026-01-15 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1666.5948316020276,2386.9593965361114,-720.3645649340838,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2399.449532727612,1346.1776368881667,1048.612189175861,2386.9593965361114,18,-1.8369701987210292e-16,-1.0,0,0,1,6.914773931666667,2.022283620583333,7.210672752555555,7.065830788222222,19.750921251194445,19.25424490305556,19.75528769888889,19.395188082444445,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-15 19:00:00+00:00,2026-01-15 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1076.4033323202225,1666.5948316020276,-590.1914992818051,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1431.48542243675,2386.9593965361114,1797.1453520931666,1666.5948316020276,19,0.2588190451025203,-0.9659258262890684,0,0,1,6.321510255361112,1.780326929388889,6.914773931666667,6.7976319745,19.999823462166667,18.966781092166663,19.750921251194445,20.13497632016667,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-15 20:00:00+00:00,2026-01-15 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1005.1173250451112,1076.4033323202225,-71.28600727511127,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,898.016377999889,1666.5948316020276,741.7054459836112,1076.4033323202225,20,0.5000000000000001,-0.8660254037844386,0,0,1,6.225941869694444,1.6461886253888889,6.321510255361112,6.660144965333333,19.716939268694443,18.956287759888887,19.999823462166667,19.98757817386112,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 05:00:00+00:00,2026-01-16 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2477.7992105114445,2002.717169422556,475.08204108888845,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.0297009597773,1076.4506056084722,2039.245831840444,2002.717169422556,5,0.2588190451025207,0.9659258262890684,0,0,1,6.480166650444445,1.1214002574722222,6.319809020444445,5.866083384027778,20.62937870683333,19.720601895472225,20.54722971761112,20.27639611691667,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 06:00:00+00:00,2026-01-16 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2372.8508934692777,2477.7992105114445,-104.94831704216676,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2558.245225021167,2002.717169422556,2008.2256900938053,2477.7992105114445,6,6.123233995736766e-17,1.0,0,0,1,6.526934920555555,1.056097709888889,6.480166650444445,5.855689930055555,19.989256890694445,19.32600380038889,20.62937870683333,19.47680676319445,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 07:00:00+00:00,2026-01-16 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1713.0605896702225,2372.8508934692777,-659.7903037990552,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1917.6388459600832,2477.7992105114445,1864.800559224361,2372.8508934692777,7,-0.2588190451025206,0.9659258262890684,0,0,1,6.51837168525,0.6626632042222222,6.526934920555555,5.939965576,19.50656841447222,18.792866169333333,19.989256890694445,18.746181867083333,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 08:00:00+00:00,2026-01-16 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1442.9932598915832,1713.0605896702225,-270.0673297786393,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2537.646863457084,2372.8508934692777,1891.1646381102776,1713.0605896702225,8,-0.4999999999999998,0.8660254037844387,0,0,1,6.70613304075,0.6523814971388889,6.51837168525,6.0540732603333325,19.7554677515,19.253292459972226,19.50656841447222,19.051684740972224,219.2942974313056,14.120518125916668,0.0,0.0
B4,roll_01,persistence,2026-01-16 09:00:00+00:00,2026-01-16 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1623.9131629396943,1442.9932598915832,180.9199030481111,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1822.7418795589167,1713.0605896702225,1853.015352479528,1442.9932598915832,9,-0.7071067811865475,0.7071067811865476,0,0,1,7.120510198722222,1.1128761986666664,6.70613304075,6.356309699972222,19.877659039055555,19.4775917105,19.7554677515,20.157227171944445,397.3280925458334,72.10103886938889,219.2942974313056,71.04931229527777
B4,roll_01,persistence,2026-01-16 10:00:00+00:00,2026-01-16 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,490.20504058097225,1623.9131629396943,-1133.708122358722,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1791.9841544997778,1442.9932598915832,1753.4225527633614,1623.9131629396943,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.606124750555556,1.98489638075,7.120510198722222,7.095990240444444,19.85123305425,19.35161868911111,19.877659039055555,19.88121188980556,176.83669021891663,151.29219367175003,397.3280925458334,190.55258295625003
B4,roll_01,persistence,2026-01-16 11:00:00+00:00,2026-01-16 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1595.4900083538612,490.20504058097225,1105.2849677728889,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1919.5265633675,1623.9131629396943,1683.7846975026666,490.20504058097225,11,-0.9659258262890682,0.258819045102521,0,0,1,8.054131653722223,2.262476912472222,7.606124750555556,7.735721079805555,19.50173812611111,19.35153318558333,19.85123305425,23.38672065052777,96.41320922194444,139.91217718894444,176.83669021891663,176.48683570197224
B4,roll_01,persistence,2026-01-16 12:00:00+00:00,2026-01-16 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,701.5758242305001,1595.4900083538612,-893.9141841233611,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.703922921584,490.20504058097225,662.9256880891389,1595.4900083538612,12,-1.0,1.2246467991473532e-16,0,0,1,7.894125589972222,2.847650250777777,8.054131653722223,7.640280755611111,19.87244296738889,19.16837650158333,19.50173812611111,18.96813179475,92.09759563077776,186.2105002900278,96.41320922194444,137.67527449247223
B4,roll_01,persistence,2026-01-16 13:00:00+00:00,2026-01-16 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1952.1323181944445,701.5758242305001,1250.5564939639444,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2327.2743383188613,1595.4900083538612,1670.502586263833,701.5758242305001,13,-0.9659258262890684,-0.2588190451025208,0,0,1,8.179940411916666,3.145696257361111,7.894125589972222,7.717073466916666,19.473662514111112,19.27161853116667,19.87244296738889,19.995219474666666,166.040840057,200.4210866871111,92.09759563077776,89.73333983747223
B4,roll_01,persistence,2026-01-16 14:00:00+00:00,2026-01-16 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,573.8755752583612,1952.1323181944445,-1378.2567429360834,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2475.2395324104723,701.5758242305001,1481.236402503917,1952.1323181944445,14,-0.8660254037844388,-0.4999999999999997,0,0,1,8.302941039805555,3.133072349583333,8.179940411916666,7.777161936083334,19.448341239055555,19.35677616725,19.473662514111112,18.998335135416667,27.528722678833333,82.43391365811111,166.040840057,15.6927846945
B4,roll_01,persistence,2026-01-16 15:00:00+00:00,2026-01-16 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1748.7442167502777,573.8755752583612,1174.8686414919166,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2099.886327037028,1952.1323181944445,885.3972389852223,573.8755752583612,15,-0.7071067811865479,-0.7071067811865471,0,0,1,8.416783751555556,2.6290986734444446,8.302941039805555,7.587229790388889,18.75333884008333,19.360987204416663,19.448341239055555,18.903532724861112,0.0,0.0,27.528722678833333,0.0
B4,roll_01,persistence,2026-01-16 16:00:00+00:00,2026-01-16 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1779.3662909536945,1748.7442167502777,30.622074203416787,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2043.670283908889,573.8755752583612,1797.5373261431112,1748.7442167502777,16,-0.5000000000000004,-0.8660254037844385,0,0,1,8.520774253777779,1.939139476805556,8.416783751555556,7.352740038694445,20.16664298611111,19.85295864,18.75333884008333,19.207566096138887,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 17:00:00+00:00,2026-01-16 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1926.1523590546667,1779.3662909536945,146.78606810097222,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2019.3687657176667,1748.7442167502777,1346.1776368881667,1779.3662909536945,17,-0.2588190451025206,-0.9659258262890684,0,0,1,8.07320388525,1.217477908166667,8.520774253777779,7.210672752555555,19.575921534027778,19.835660268583336,20.16664298611111,19.75528769888889,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 18:00:00+00:00,2026-01-16 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,3573.4096695315,1926.1523590546667,1647.2573104768335,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1954.244045320861,1779.3662909536945,2386.9593965361114,1926.1523590546667,18,-1.8369701987210292e-16,-1.0,0,0,1,7.896998074444444,0.9289692113611112,8.07320388525,6.914773931666667,18.97882240377778,19.23678338988889,19.575921534027778,19.750921251194445,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 19:00:00+00:00,2026-01-16 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2754.500442691028,3573.4096695315,-818.909226840472,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2342.330235312528,1926.1523590546667,1666.5948316020276,3573.4096695315,19,0.2588190451025203,-0.9659258262890684,0,0,1,7.825703813444444,0.4092512743333333,7.896998074444444,6.321510255361112,18.995995310777776,19.81287825277778,18.97882240377778,19.999823462166667,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 20:00:00+00:00,2026-01-16 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2483.442940576528,2754.500442691028,-271.05750211450004,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1013.7995625885,3573.4096695315,1076.4033323202225,2754.500442691028,20,0.5000000000000001,-0.8660254037844386,0,0,1,7.709597783944445,0.2515169523333333,7.825703813444444,6.225941869694444,18.76334915180556,19.45130526275,18.995995310777776,19.716939268694443,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 21:00:00+00:00,2026-01-16 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2471.681181403111,2483.442940576528,-11.761759173416976,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,725.7640030931667,2754.500442691028,1005.1173250451112,2483.442940576528,21,0.7071067811865474,-0.7071067811865477,0,0,1,7.793732041944445,0.3369316828611111,7.709597783944445,6.317871820055555,19.09072242922222,19.53672851780556,18.76334915180556,19.756443385166666,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2428.759211638084,2471.681181403111,-42.92196976502737,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,457.7714818046389,2483.442940576528,480.00597344519446,2471.681181403111,22,0.8660254037844384,-0.5000000000000004,0,0,1,7.769939707083334,-0.0993964285555555,7.793732041944445,6.12952082225,18.72444743175,19.54568773958333,19.09072242922222,19.991357907416667,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-17 06:00:00+00:00,2026-01-17 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2341.329542084556,2391.335260368139,-50.005718283583064,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1945.5007948983048,3319.657065773777,2477.7992105114445,2391.335260368139,6,6.123233995736766e-17,1.0,0,1,1,7.25766445075,-2.355004694305556,7.177631668333333,6.526934920555555,19.974863173472222,20.04035808886111,19.9944225565,19.989256890694445,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-17 07:00:00+00:00,2026-01-17 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2591.676535681584,2341.329542084556,250.3469935970279,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1939.5566896918056,2391.335260368139,2372.8508934692777,2341.329542084556,7,-0.2588190451025206,0.9659258262890684,0,1,1,7.383881055833334,-1.7362753571111111,7.25766445075,6.51837168525,19.685817555194443,19.88623256588889,19.974863173472222,19.50656841447222,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-17 08:00:00+00:00,2026-01-17 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,876.2151453261389,2591.676535681584,-1715.461390355445,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2127.9194307847497,2341.329542084556,1713.0605896702225,2591.676535681584,8,-0.4999999999999998,0.8660254037844387,0,1,1,8.121707604333332,-0.6168132006111111,7.383881055833334,6.70613304075,18.96465682683333,20.158948159944444,19.685817555194443,19.7554677515,28.95708092888889,164.63475525730556,0.0,219.2942974313056
B4,roll_01,persistence,2026-01-17 09:00:00+00:00,2026-01-17 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1362.1403257086388,876.2151453261389,485.9251803824999,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2000.1470279075832,2591.676535681584,1442.9932598915832,876.2151453261389,9,-0.7071067811865475,0.7071067811865476,0,1,1,8.751546623111112,0.3761252006388889,8.121707604333332,7.120510198722222,19.20686476825,19.84720943294444,18.96465682683333,19.877659039055555,108.89878298597222,219.52816927322223,28.95708092888889,397.3280925458334
B4,roll_01,persistence,2026-01-17 10:00:00+00:00,2026-01-17 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,851.023270576111,1362.1403257086388,-511.11705513252775,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1770.5304107042775,876.2151453261389,1623.9131629396943,1362.1403257086388,10,-0.8660254037844387,0.4999999999999999,0,1,1,9.078067266305556,1.4439068936666668,8.751546623111112,7.606124750555556,19.716803649722223,20.237300741805555,19.20686476825,19.85123305425,221.86114629477777,551.1737871601666,108.89878298597222,176.83669021891663
B4,roll_01,persistence,2026-01-17 11:00:00+00:00,2026-01-17 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,375.1866214471667,851.023270576111,-475.8366491289443,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2099.097986216222,1362.1403257086388,490.20504058097225,851.023270576111,11,-0.9659258262890682,0.258819045102521,0,1,1,9.67168500638889,2.9905849596666667,9.078067266305556,8.054131653722223,18.94777081475,20.504398869444447,19.716803649722223,19.50173812611111,186.94326531838888,858.4309824759999,221.86114629477777,96.41320922194444
B4,roll_01,persistence,2026-01-17 12:00:00+00:00,2026-01-17 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1125.2122855051666,375.1866214471667,750.0256640579998,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2066.14777083575,851.023270576111,1595.4900083538612,375.1866214471667,12,-1.0,1.2246467991473532e-16,0,1,1,10.057301476,4.761432523472222,9.67168500638889,7.894125589972222,18.284649789444444,20.939178619722224,18.94777081475,19.87244296738889,275.0773129497222,953.5674782859444,186.94326531838888,92.09759563077776
B4,roll_01,persistence,2026-01-17 13:00:00+00:00,2026-01-17 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,553.7227735364166,1125.2122855051666,-571.48951196875,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1718.2276665944446,375.1866214471667,701.5758242305001,1125.2122855051666,13,-0.9659258262890684,-0.2588190451025208,0,1,1,10.579499319583332,5.844635727916667,10.057301476,8.179940411916666,18.457303344916667,20.52605448430556,18.284649789444444,19.473662514111112,287.2499787669167,601.0615747215555,275.0773129497222,166.040840057
B4,roll_01,persistence,2026-01-17 14:00:00+00:00,2026-01-17 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,893.3163181295832,553.7227735364166,339.5935445931666,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2298.0285432916944,1125.2122855051666,1952.1323181944445,553.7227735364166,14,-0.8660254037844388,-0.4999999999999997,0,1,1,10.797755711305555,5.697731851527777,10.579499319583332,8.302941039805555,18.117300213361112,20.007741751833333,18.457303344916667,19.448341239055555,116.70239646572225,152.53398881961112,287.2499787669167,27.528722678833333
B4,roll_01,persistence,2026-01-17 15:00:00+00:00,2026-01-17 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1082.6851535658332,893.3163181295832,189.36883543624992,1,night,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2539.5653047919445,553.7227735364166,573.8755752583612,893.3163181295832,15,-0.7071067811865479,-0.7071067811865471,0,1,1,10.387558755972222,4.503772726749999,10.797755711305555,8.416783751555556,17.90237331016667,19.09460057861111,18.117300213361112,18.75333884008333,0.0,0.0,116.70239646572225,0.0
B4,roll_01,persistence,2026-01-17 16:00:00+00:00,2026-01-17 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1215.7402370096668,1082.6851535658332,133.0550834438336,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1708.9707138076667,893.3163181295832,1748.7442167502777,1082.6851535658332,16,-0.5000000000000004,-0.8660254037844385,0,1,1,9.67754631263889,3.638796201333333,10.387558755972222,8.520774253777779,17.86029653872222,18.63007526722222,17.90237331016667,20.16664298611111,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-17 17:00:00+00:00,2026-01-17 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1466.154889960333,1215.7402370096668,250.41465295066632,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3623.9131346842223,1082.6851535658332,1779.3662909536945,1215.7402370096668,17,-0.2588190451025206,-0.9659258262890684,0,1,1,9.022818305222222,2.979079319472222,9.67754631263889,8.07320388525,17.726130486833334,19.11787354247222,17.86029653872222,19.575921534027778,0.0,0.0,0.0,0.0
B4,roll_01,persistence,2026-01-17 18:00:00+00:00,2026-01-17 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1078.6994199493888,1466.154889960333,-387.4554700109443,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1101.2175339098333,1215.7402370096668,1926.1523590546667,1466.154889960333,18,-1.8369701987210292e-16,-1.0,0,1,1,8.533988555638889,3.879818203,9.022818305222222,7.896998074444444,18.27429377288889,18.767971734222225,17.726130486833334,18.97882240377778,0.0,0.0,0.0,0.0
