dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month
A1,roll_03,persistence,2026-01-29 20:00:00+00:00,2026-01-29 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1046.6185902225832,738.0341406504722,308.584449572111,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1112.6407676563056,2461.1030846526387,3498.4065437332224,738.0341406504722,20,0.5000000000000001,-0.8660254037844386,0,0,1
A1,roll_03,persistence,2026-01-29 21:00:00+00:00,2026-01-29 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,366.5958732328333,1046.6185902225832,-680.0227169897498,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,565.8491807108888,738.0341406504722,3031.050403281528,1046.6185902225832,21,0.7071067811865474,-0.7071067811865477,0,0,1
A1,roll_03,persistence,2026-01-29 22:00:00+00:00,2026-01-29 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,363.3738909241667,366.5958732328333,-3.221982308666611,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,473.87890895927785,1046.6185902225832,880.7419122894444,366.5958732328333,22,0.8660254037844384,-0.5000000000000004,0,0,1
A1,roll_03,persistence,2026-01-29 23:00:00+00:00,2026-01-30 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,372.9620775262778,363.3738909241667,9.588186602111136,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,367.6513029880277,366.5958732328333,822.8956369502222,363.3738909241667,23,0.965925826289068,-0.2588190451025215,0,0,1
A1,roll_03,persistence,2026-01-30 00:00:00+00:00,2026-01-30 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,407.8405305781389,372.9620775262778,34.87845305186107,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,367.96108710394446,363.3738909241667,934.8170360965556,372.9620775262778,0,1.0,0.0,0,0,1
A1,roll_03,persistence,2026-01-30 01:00:00+00:00,2026-01-30 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,371.0950655588056,407.8405305781389,-36.745465019333324,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,369.3633806425278,372.9620775262778,569.0574982047777,407.8405305781389,1,0.9659258262890684,0.2588190451025207,0,0,1
A1,roll_03,persistence,2026-01-30 02:00:00+00:00,2026-01-30 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,377.9953876609166,371.0950655588056,6.9003221021110335,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,364.6717208964722,407.8405305781389,388.6233783748333,371.0950655588056,2,0.8660254037844387,0.4999999999999999,0,0,1
A1,roll_03,persistence,2026-01-30 03:00:00+00:00,2026-01-30 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1042.5099112287778,377.9953876609166,664.5145235678613,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,368.5853674459444,371.0950655588056,380.9392708019166,377.9953876609166,3,0.7071067811865476,0.7071067811865476,0,0,1
A1,roll_03,persistence,2026-01-30 04:00:00+00:00,2026-01-30 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2043.280496847389,1042.5099112287778,1000.7705856186112,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1077.5376334153334,377.9953876609166,1044.109589464861,1042.5099112287778,4,0.5000000000000001,0.8660254037844386,0,0,1
A1,roll_03,persistence,2026-01-30 05:00:00+00:00,2026-01-30 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2356.0469720826945,2043.280496847389,312.7664752353055,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2595.650702010778,1042.5099112287778,2097.0978272491666,2043.280496847389,5,0.2588190451025207,0.9659258262890684,0,0,1
A1,roll_03,persistence,2026-01-30 06:00:00+00:00,2026-01-30 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2415.724502125278,2356.0469720826945,59.677530042583385,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2229.0674939791948,2043.280496847389,2101.717697546028,2356.0469720826945,6,6.123233995736766e-17,1.0,0,0,1
A1,roll_03,persistence,2026-01-30 07:00:00+00:00,2026-01-30 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2088.875723270194,2415.724502125278,-326.84877885508376,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1956.5605310417773,2356.0469720826945,1866.4684684137776,2415.724502125278,7,-0.2588190451025206,0.9659258262890684,0,0,1
A1,roll_03,persistence,2026-01-30 08:00:00+00:00,2026-01-30 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1376.5848081650277,2088.875723270194,-712.2909151051665,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1820.3555307953327,2415.724502125278,1765.7431687797225,2088.875723270194,8,-0.4999999999999998,0.8660254037844387,0,0,1
A1,roll_03,persistence,2026-01-30 09:00:00+00:00,2026-01-30 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,637.5708449115556,1376.5848081650277,-739.0139632534721,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2016.7762660696944,2088.875723270194,1253.1664777410554,1376.5848081650277,9,-0.7071067811865475,0.7071067811865476,0,0,1
A1,roll_03,persistence,2026-01-30 10:00:00+00:00,2026-01-30 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-1038.640299738972,637.5708449115556,-1676.2111446505278,1,high,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1936.420994131,1376.5848081650277,948.2308555061112,637.5708449115556,10,-0.8660254037844387,0.4999999999999999,0,0,1
A1,roll_03,persistence,2026-01-30 11:00:00+00:00,2026-01-30 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,338.58896643852773,-1038.640299738972,1377.2292661774998,1,high,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1576.1195596841944,637.5708449115556,1415.7808458588888,-1038.640299738972,11,-0.9659258262890682,0.258819045102521,0,0,1
A1,roll_03,persistence,2026-01-30 12:00:00+00:00,2026-01-30 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-266.5041079402778,338.58896643852773,-605.0930743788056,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1707.01032054225,-1038.640299738972,347.5551561380278,338.58896643852773,12,-1.0,1.2246467991473532e-16,0,0,1
A1,roll_03,persistence,2026-01-30 13:00:00+00:00,2026-01-30 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,376.1624140875,-266.5041079402778,642.6665220277778,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2214.146590013028,338.58896643852773,-402.3519291878333,-266.5041079402778,13,-0.9659258262890684,-0.2588190451025208,0,0,1
A1,roll_03,persistence,2026-01-30 14:00:00+00:00,2026-01-30 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1082.7555175266666,376.1624140875,706.5931034391666,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2195.8262186153333,-266.5041079402778,1092.5960639581945,376.1624140875,14,-0.8660254037844388,-0.4999999999999997,0,0,1
A1,roll_03,persistence,2026-01-30 15:00:00+00:00,2026-01-30 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1956.864773614972,1082.7555175266666,874.1092560883053,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2527.9803929520835,376.1624140875,462.4739155892223,1082.7555175266666,15,-0.7071067811865479,-0.7071067811865471,0,0,1
A1,roll_03,persistence,2026-01-30 16:00:00+00:00,2026-01-30 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2558.768179305,1956.864773614972,601.9034056900282,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2048.975809514583,1082.7555175266666,1737.4693776433332,1956.864773614972,16,-0.5000000000000004,-0.8660254037844385,0,0,1
A1,roll_03,persistence,2026-01-30 17:00:00+00:00,2026-01-30 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1987.7934036818888,2558.768179305,-570.9747756231113,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1253.307754251361,1956.864773614972,2296.247373537611,2558.768179305,17,-0.2588190451025206,-0.9659258262890684,0,0,1
A1,roll_03,persistence,2026-01-30 18:00:00+00:00,2026-01-30 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1676.7119280521667,1987.7934036818888,-311.08147562972204,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2022.5164028016115,2558.768179305,773.5572774640833,1987.7934036818888,18,-1.8369701987210292e-16,-1.0,0,0,1
A1,roll_03,persistence,2026-01-30 19:00:00+00:00,2026-01-30 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1399.5987402705557,1676.7119280521667,-277.11318778161103,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1067.3991769345832,1987.7934036818888,2461.1030846526387,1676.7119280521667,19,0.2588190451025203,-0.9659258262890684,0,0,1
A1,roll_03,persistence,2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1395.9087899032777,1399.5987402705557,-3.6899503672780156,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1046.436184157472,1676.7119280521667,738.0341406504722,1399.5987402705557,20,0.5000000000000001,-0.8660254037844386,0,0,1
A1,roll_03,persistence,2026-01-30 21:00:00+00:00,2026-01-30 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,617.2218638224722,1395.9087899032777,-778.6869260808055,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,602.2876708927778,1399.5987402705557,1046.6185902225832,1395.9087899032777,21,0.7071067811865474,-0.7071067811865477,0,0,1
A1,roll_03,persistence,2026-01-30 22:00:00+00:00,2026-01-30 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.833410557,617.2218638224722,-56.38845326547221,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,492.5538403097778,1395.9087899032777,366.5958732328333,617.2218638224722,22,0.8660254037844384,-0.5000000000000004,0,0,1
A1,roll_03,persistence,2026-01-30 23:00:00+00:00,2026-01-31 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,568.5592018373611,560.833410557,7.725791280361136,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,435.2853666092778,617.2218638224722,363.3738909241667,560.833410557,23,0.965925826289068,-0.2588190451025215,0,0,1
A1,roll_03,persistence,2026-01-31 00:00:00+00:00,2026-01-31 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.2704962234167,568.5592018373611,-8.288705613944444,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,405.1807272819444,560.833410557,372.9620775262778,568.5592018373611,0,1.0,0.0,0,1,1
A1,roll_03,persistence,2026-01-31 01:00:00+00:00,2026-01-31 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,565.4011130005833,560.2704962234167,5.130616777166665,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,403.1378216736112,568.5592018373611,407.8405305781389,560.2704962234167,1,0.9659258262890684,0.2588190451025207,0,1,1
A1,roll_03,persistence,2026-01-31 02:00:00+00:00,2026-01-31 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,568.1319450434166,565.4011130005833,2.730832042833299,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,404.9479621853611,560.2704962234167,371.0950655588056,565.4011130005833,2,0.8660254037844387,0.4999999999999999,0,1,1
A1,roll_03,persistence,2026-01-31 03:00:00+00:00,2026-01-31 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1108.9278010010555,568.1319450434166,540.7958559576389,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,402.6522398849167,565.4011130005833,377.9953876609166,568.1319450434166,3,0.7071067811865476,0.7071067811865476,0,1,1
A1,roll_03,persistence,2026-01-31 04:00:00+00:00,2026-01-31 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1973.961116742889,1108.9278010010555,865.0333157418336,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,989.5879204678332,568.1319450434166,1042.5099112287778,1108.9278010010555,4,0.5000000000000001,0.8660254037844386,0,1,1
A1,roll_03,persistence,2026-01-31 05:00:00+00:00,2026-01-31 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2133.987086771556,1973.961116742889,160.02597002866673,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1683.9951601766388,1108.9278010010555,2043.280496847389,1973.961116742889,5,0.2588190451025207,0.9659258262890684,0,1,1
A1,roll_03,persistence,2026-01-31 06:00:00+00:00,2026-01-31 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1020.5726502083334,2133.987086771556,-1113.4144365632224,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1902.018428271,1973.961116742889,2356.0469720826945,2133.987086771556,6,6.123233995736766e-17,1.0,0,1,1
A1,roll_03,persistence,2026-01-31 07:00:00+00:00,2026-01-31 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,419.2874801181944,1020.5726502083334,-601.285170090139,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2166.76233965375,2133.987086771556,2415.724502125278,1020.5726502083334,7,-0.2588190451025206,0.9659258262890684,0,1,1
A1,roll_03,persistence,2026-01-31 08:00:00+00:00,2026-01-31 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,250.3521221068889,419.2874801181944,-168.9353580113055,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2056.1787956731946,1020.5726502083334,2088.875723270194,419.2874801181944,8,-0.4999999999999998,0.8660254037844387,0,1,1
A1,roll_03,persistence,2026-01-31 09:00:00+00:00,2026-01-31 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,334.93582907008334,250.3521221068889,84.58370696319443,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2110.409867789389,419.2874801181944,1376.5848081650277,250.3521221068889,9,-0.7071067811865475,0.7071067811865476,0,1,1
A1,roll_03,persistence,2026-01-31 10:00:00+00:00,2026-01-31 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-25.482023055444444,334.93582907008334,-360.4178521255278,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3130.832139515,250.3521221068889,637.5708449115556,334.93582907008334,10,-0.8660254037844387,0.4999999999999999,0,1,1
A1,roll_03,persistence,2026-01-31 11:00:00+00:00,2026-01-31 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-362.59401059927774,-25.482023055444444,-337.11198754383327,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,385.99203080291664,334.93582907008334,-1038.640299738972,-25.482023055444444,11,-0.9659258262890682,0.258819045102521,0,1,1
A1,roll_03,persistence,2026-01-31 12:00:00+00:00,2026-01-31 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-31.184125589083333,-362.59401059927774,331.4098850101944,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1016.1453970060834,-25.482023055444444,338.58896643852773,-362.59401059927774,12,-1.0,1.2246467991473532e-16,0,1,1
A1,roll_03,persistence,2026-01-31 13:00:00+00:00,2026-01-31 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-90.87281389516666,-31.184125589083333,-59.68868830608332,1,med,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1064.5741736199725,-362.59401059927774,-266.5041079402778,-31.184125589083333,13,-0.9659258262890684,-0.2588190451025208,0,1,1
A1,roll_03,persistence,2026-01-31 14:00:00+00:00,2026-01-31 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,422.2890764387501,-90.87281389516666,513.1618903339167,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1858.781012173056,-31.184125589083333,376.1624140875,-90.87281389516666,14,-0.8660254037844388,-0.4999999999999997,0,1,1
A1,roll_03,persistence,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,514.5742918275556,422.2890764387501,92.28521538880551,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1831.2616717653889,-90.87281389516666,1082.7555175266666,422.2890764387501,15,-0.7071067811865479,-0.7071067811865471,0,1,1
A1,roll_03,persistence,2026-01-31 16:00:00+00:00,2026-01-31 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,555.1924943127777,514.5742918275556,40.61820248522213,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1060.0596002008333,422.2890764387501,1956.864773614972,514.5742918275556,16,-0.5000000000000004,-0.8660254037844385,0,1,1
A1,roll_03,persistence,2026-01-31 17:00:00+00:00,2026-01-31 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,563.0741589198611,555.1924943127777,7.881664607083394,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,992.9213029867224,514.5742918275556,2558.768179305,555.1924943127777,17,-0.2588190451025206,-0.9659258262890684,0,1,1
A1,roll_03,persistence,2026-01-31 18:00:00+00:00,2026-01-31 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,532.8345183753889,563.0741589198611,-30.239640544472195,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1541.1415699855834,555.1924943127777,1987.7934036818888,563.0741589198611,18,-1.8369701987210292e-16,-1.0,0,1,1
A1,roll_03,persistence,2026-01-31 19:00:00+00:00,2026-01-31 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,552.461400302111,532.8345183753889,19.626881926722035,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,1286.9006860100278,563.0741589198611,1676.7119280521667,532.8345183753889,19,0.2588190451025203,-0.9659258262890684,0,1,1
A1,roll_03,persistence,2026-01-31 20:00:00+00:00,2026-01-31 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,552.9098461985833,552.461400302111,0.4484458964723217,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,640.4533153681945,532.8345183753889,1399.5987402705557,552.461400302111,20,0.5000000000000001,-0.8660254037844386,0,1,1
A1,roll_03,persistence,2026-01-31 21:00:00+00:00,2026-01-31 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,560.803781971389,552.9098461985833,7.893935772805662,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,584.3161862229999,552.461400302111,1395.9087899032777,552.9098461985833,21,0.7071067811865474,-0.7071067811865477,0,1,1
A1,roll_03,persistence,2026-01-31 22:00:00+00:00,2026-01-31 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,565.2245665261389,560.803781971389,4.420784554749957,0,night,0,0.0,0,1,0,1,1,0,11,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,518.3547093412777,552.9098461985833,617.2218638224722,560.803781971389,22,0.8660254037844384,-0.5000000000000004,0,1,1
