dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h
A3,roll_04,persistence,2026-02-04 06:00:00+00:00,2026-02-04 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1742.2797833935017,2016.4624060150377,-274.182622621536,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2063.430210569112,2001.764661654136,2081.1158088235293,2016.4624060150377,6,6.123233995736766e-17,1.0,0,0,2,5.047142857142857,5.542613285861112,4.850617283950617,3.511904761904762,18.62099447513812,18.442081739,18.641899441340783,18.76684491978609,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 07:00:00+00:00,2026-02-04 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1544.9358649789028,1742.2797833935017,-197.34391841459887,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1837.9513309886668,2016.4624060150377,1670.6992307692308,1742.2797833935017,7,-0.2588190451025206,0.9659258262890684,0,0,2,5.102409638554217,5.184793339416666,5.047142857142857,3.452112676056338,18.634705882352943,18.612981790916667,18.62099447513812,18.43197969543148,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 08:00:00+00:00,2026-02-04 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1741.7046808510638,1544.9358649789028,196.76881587216099,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1887.533959910028,1742.2797833935017,1695.1438661710038,1544.9358649789028,8,-0.4999999999999998,0.8660254037844387,0,0,2,5.541176470588235,5.1913422946944445,5.102409638554217,3.0315068493150688,18.137254901960784,18.377665885472226,18.634705882352943,18.02994652406417,25.176086956521736,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 09:00:00+00:00,2026-02-04 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1733.1420765027322,1741.7046808510638,-8.56260434833166,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1927.4843435574169,1544.9358649789028,1085.7120141342757,1741.7046808510638,9,-0.7071067811865475,0.7071067811865476,0,0,2,5.9905405405405405,5.373750419944444,5.541176470588235,3.4781818181818185,18.36184210526316,18.25319205494445,18.137254901960784,17.55581395348837,27.92615384615385,10.544310736611113,25.176086956521736,25.35892857142857
A3,roll_04,persistence,2026-02-04 10:00:00+00:00,2026-02-04 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,902.2468599033816,1733.1420765027322,-830.8952165993505,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1864.801970357278,1741.7046808510638,1706.1051136363635,1733.1420765027322,10,-0.8660254037844387,0.4999999999999999,0,0,2,6.380769230769231,5.65833449311111,5.9905405405405405,3.970666666666667,18.252100840336134,18.034370881194445,18.36184210526316,17.84952380952381,39.21203703703704,25.393810472444443,27.92615384615385,54.39214285714286
A3,roll_04,persistence,2026-02-04 11:00:00+00:00,2026-02-04 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2676.460583941606,902.2468599033816,1774.2137240382242,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3141.5486331360003,1733.1420765027322,835.5128205128206,902.2468599033816,11,-0.9659258262890682,0.258819045102521,0,0,2,6.638805970149254,5.88800453525,6.380769230769231,4.583529411764706,17.52173913043478,18.29865785161111,18.252100840336134,17.46,51.13607954545455,223.8937608820556,39.21203703703704,63.80455635491607
A3,roll_04,persistence,2026-02-04 12:00:00+00:00,2026-02-04 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,3913.525657894737,2676.460583941606,1237.065073953131,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3688.242951303472,902.2468599033816,1812.142446043165,2676.460583941606,12,-1.0,1.2246467991473532e-16,0,0,2,6.79,6.230890702111111,6.638805970149254,4.927551020408163,18.237142857142857,18.18650774847222,17.52173913043478,18.063333333333333,83.6985111662531,217.1136607175556,51.13607954545455,107.24119047619048
A3,roll_04,persistence,2026-02-04 13:00:00+00:00,2026-02-04 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2946.6394495412846,3913.525657894737,-966.8862083534523,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2978.0382318605,2676.460583941606,918.8297520661156,3913.525657894737,13,-0.9659258262890684,-0.2588190451025208,0,0,2,6.527777777777778,6.399069186666668,6.79,5.151327433628318,17.940449438202247,17.592900088416666,18.237142857142857,17.495238095238097,117.9880195599022,113.17434017758336,83.6985111662531,56.00424403183023
A3,roll_04,persistence,2026-02-04 14:00:00+00:00,2026-02-04 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2754.6374269005846,2946.6394495412846,-192.00202264070003,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3380.6789978081943,3913.525657894737,1825.0157894736844,2946.6394495412846,14,-0.8660254037844388,-0.4999999999999997,0,0,2,6.487671232876712,6.31566832675,6.527777777777778,5.188990825688074,17.463749999999997,17.809436758833332,17.940449438202247,18.157831325301203,105.31936274509803,57.91523832122223,117.9880195599022,52.07260273972603
A3,roll_04,persistence,2026-02-04 15:00:00+00:00,2026-02-04 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2882.762139917695,2754.6374269005846,128.12471301711048,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3872.714778626834,2946.6394495412846,1432.5622406639004,2754.6374269005846,15,-0.7071067811865479,-0.7071067811865471,0,0,2,6.59375,6.244660061111111,6.487671232876712,5.364,16.942105263157895,17.889092211916665,17.463749999999997,18.016666666666666,46.266666666666666,0.0,105.31936274509803,24.51188118811881
A3,roll_04,persistence,2026-02-04 16:00:00+00:00,2026-02-04 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,4170.079435483871,2882.762139917695,1287.3172955661757,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3566.8731119283607,2754.6374269005846,1624.8924590163936,2882.762139917695,16,-0.5000000000000004,-0.8660254037844385,0,0,2,6.457142857142857,5.823090861361112,6.59375,5.236111111111111,17.315343915343917,17.597432975833332,16.942105263157895,17.942857142857143,0.0,0.0,46.266666666666666,0.0
A3,roll_04,persistence,2026-02-04 17:00:00+00:00,2026-02-04 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,3388.3426229508195,4170.079435483871,-781.7368125330513,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4099.8204709775,2882.762139917695,1250.0767605633805,4170.079435483871,17,-0.2588190451025206,-0.9659258262890684,0,0,2,6.315,5.327666574166667,6.457142857142857,4.8075,18.17823834196892,16.81522350208333,17.315343915343917,17.5125,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 18:00:00+00:00,2026-02-04 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,3374.507818930041,3388.3426229508195,-13.834804020778392,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3533.490893778889,4170.079435483871,856.6192182410423,3388.3426229508195,18,-1.8369701987210292e-16,-1.0,0,0,2,6.164864864864865,5.189922447472222,6.315,4.745569620253164,17.838461538461537,17.198094430777775,18.17823834196892,22.64880952380953,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 19:00:00+00:00,2026-02-04 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,3326.137804878049,3374.507818930041,-48.37001405199226,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4150.093525715889,3388.3426229508195,1353.571382636656,3374.507818930041,19,0.2588190451025203,-0.9659258262890684,0,0,2,6.048780487804878,5.153431917222222,6.164864864864865,4.605263157894737,18.24031413612565,17.99117864236111,17.838461538461537,17.58954248366013,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 20:00:00+00:00,2026-02-04 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2641.1531380753136,3326.137804878049,-684.9846668027353,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3498.4065437332224,3374.507818930041,663.0740213523131,3326.137804878049,20,0.5000000000000001,-0.8660254037844386,0,0,2,6.0285714285714285,5.344064076416667,6.048780487804878,4.545999999999999,17.913366336633665,17.54592248638889,18.24031413612565,17.895541401273885,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 21:00:00+00:00,2026-02-04 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2707.4724576271187,2641.1531380753136,66.31931955180517,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3031.050403281528,3326.137804878049,1029.1314516129032,2641.1531380753136,21,0.7071067811865474,-0.7071067811865477,0,0,2,5.891666666666667,5.513382952611111,6.0285714285714285,4.667796610169491,18.003589743589743,19.893719509444445,17.913366336633665,18.09047619047619,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 22:00:00+00:00,2026-02-04 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2638.623580786026,2707.4724576271187,-68.84887684109253,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,880.7419122894444,2641.1531380753136,439.3551867219917,2707.4724576271187,22,0.8660254037844384,-0.5000000000000004,0,0,2,6.089855072463768,5.632813449722222,5.891666666666667,4.813725490196078,18.0421568627451,19.97541349633333,18.003589743589743,18.22772277227723,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-04 23:00:00+00:00,2026-02-05 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,735.8008196721311,2638.623580786026,-1902.822761113895,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,822.8956369502222,2707.4724576271187,619.8279166666667,2638.623580786026,23,0.965925826289068,-0.2588190451025215,0,0,2,6.062162162162162,5.591124761194444,6.089855072463768,4.760526315789474,18.196059113300493,18.18788550086111,18.0421568627451,18.1835,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 00:00:00+00:00,2026-02-05 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,572.743621399177,735.8008196721311,-163.0571982729541,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,934.8170360965556,2638.623580786026,600.8824999999999,735.8008196721311,0,1.0,0.0,0,0,2,5.9,5.649876135861111,6.062162162162162,4.731481481481482,18.64417475728155,18.53709236861112,18.196059113300493,18.48186528497409,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 01:00:00+00:00,2026-02-05 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,576.4938524590164,572.743621399177,3.7502310598393933,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,569.0574982047777,735.8008196721311,570.0795918367347,572.743621399177,1,0.9659258262890684,0.2588190451025207,0,0,2,5.695,5.783219677611111,5.9,4.564102564102564,18.53084577114428,18.662892832388888,18.64417475728155,18.444041450777203,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 02:00:00+00:00,2026-02-05 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,582.7389344262294,576.4938524590164,6.245081967213082,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,388.6233783748333,572.743621399177,557.3929460580913,576.4938524590164,2,0.8660254037844387,0.4999999999999999,0,0,2,5.546666666666667,5.739918612555556,5.695,4.602597402597402,18.44655172413793,18.59705101538889,18.53084577114428,18.47736842105263,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 03:00:00+00:00,2026-02-05 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1140.7624489795917,582.7389344262294,558.0235145533622,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,380.9392708019166,576.4938524590164,535.2727272727273,582.7389344262294,3,0.7071067811865476,0.7071067811865476,0,0,2,5.32,5.751614257,5.546666666666667,4.558139534883721,18.57680412371134,18.577546874611112,18.44655172413793,18.391145833333333,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 04:00:00+00:00,2026-02-05 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1980.2167272727272,1140.7624489795917,839.4542782931355,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1044.109589464861,582.7389344262294,1096.6170634920634,1140.7624489795917,4,0.5000000000000001,0.8660254037844386,0,0,2,5.233333333333333,5.690614872888889,5.32,4.621538461538461,18.495384615384616,18.699853914444443,18.57680412371134,18.45990099009901,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 05:00:00+00:00,2026-02-05 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2024.3182156133828,1980.2167272727272,44.10148834065558,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2097.0978272491666,1140.7624489795917,2001.764661654136,1980.2167272727272,5,0.2588190451025207,0.9659258262890684,0,0,2,5.113953488372093,5.321339182305556,5.233333333333333,4.850617283950617,18.813855421686743,18.788275002444447,18.495384615384616,18.641899441340783,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 06:00:00+00:00,2026-02-05 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1672.158108108108,2024.3182156133828,-352.1601075052747,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2101.717697546028,1980.2167272727272,2016.4624060150377,2024.3182156133828,6,6.123233995736766e-17,1.0,0,0,2,4.575714285714286,5.4229227490000005,5.113953488372093,5.047142857142857,18.487428571428573,18.46805462488889,18.813855421686743,18.62099447513812,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 07:00:00+00:00,2026-02-05 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1393.502840909091,1672.158108108108,-278.6552671990171,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1866.4684684137776,2024.3182156133828,1742.2797833935017,1672.158108108108,7,-0.2588190451025206,0.9659258262890684,0,0,2,4.341428571428571,5.644273330472223,4.575714285714286,5.102409638554217,18.316,18.33773261380556,18.487428571428573,18.634705882352943,24.614516129032257,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 08:00:00+00:00,2026-02-05 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1354.447186147186,1393.502840909091,-39.05565476190509,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1765.7431687797225,1672.158108108108,1544.9358649789028,1393.502840909091,8,-0.4999999999999998,0.8660254037844387,0,0,2,4.676744186046511,6.577056710277778,4.341428571428571,5.541176470588235,18.40571428571429,18.68058624561111,18.316,18.137254901960784,133.55408970976254,107.09455782583336,24.614516129032257,25.176086956521736
A3,roll_04,persistence,2026-02-05 09:00:00+00:00,2026-02-05 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,662.0819532908704,1354.447186147186,-692.3652328563155,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1253.1664777410554,1393.502840909091,1741.7046808510638,1354.447186147186,9,-0.7071067811865475,0.7071067811865476,0,0,2,5.127464788732395,7.120698170944444,4.676744186046511,5.9905405405405405,18.397345132743364,18.200570424222224,18.40571428571429,18.36184210526316,240.70067340067345,173.80403361816664,133.55408970976254,27.92615384615385
A3,roll_04,persistence,2026-02-05 10:00:00+00:00,2026-02-05 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-1116.5161157024795,662.0819532908704,-1778.59806899335,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,948.2308555061112,1354.447186147186,1733.1420765027322,662.0819532908704,10,-0.8660254037844387,0.4999999999999999,0,0,2,6.55,7.047235797361111,5.127464788732395,6.380769230769231,19.503125,18.18368814136112,18.397345132743364,18.252100840336134,1064.7166666666667,95.93545610280556,240.70067340067345,39.21203703703704
A3,roll_04,persistence,2026-02-05 11:00:00+00:00,2026-02-05 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-936.9505836575876,-1116.5161157024795,179.56553204489194,1,high,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1415.7808458588888,662.0819532908704,902.2468599033816,-1116.5161157024795,11,-0.9659258262890682,0.258819045102521,0,0,2,8.824117647058824,7.484160413777777,6.55,6.638805970149254,19.08695652173913,18.45564459983333,19.503125,17.52173913043478,1722.8723214285717,198.05782505847225,1064.7166666666667,51.13607954545455
A3,roll_04,persistence,2026-02-05 12:00:00+00:00,2026-02-05 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-837.3921487603305,-936.9505836575876,99.55843489725703,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,347.5551561380278,-1116.5161157024795,2676.460583941606,-936.9505836575876,12,-1.0,1.2246467991473532e-16,0,0,2,11.251793721973094,8.72531020561111,8.824117647058824,6.79,19.05978260869565,18.326656080611112,19.08695652173913,18.237142857142857,1626.945238095238,591.8653806022222,1722.8723214285717,83.6985111662531
A3,roll_04,persistence,2026-02-05 13:00:00+00:00,2026-02-05 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-375.85170454545454,-837.3921487603305,461.540444214876,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-402.3519291878333,-936.9505836575876,3913.525657894737,-837.3921487603305,13,-0.9659258262890684,-0.2588190451025208,0,0,2,12.371243523316062,9.603330588527776,11.251793721973094,6.527777777777778,19.18704663212436,18.84680833225,19.05978260869565,17.940449438202247,1425.287155963303,1247.4635750589998,1626.945238095238,117.9880195599022
A3,roll_04,persistence,2026-02-05 14:00:00+00:00,2026-02-05 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,735.4822981366459,-375.85170454545454,1111.3340026821004,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1092.5960639581945,-837.3921487603305,2946.6394495412846,-375.85170454545454,14,-0.8660254037844388,-0.4999999999999997,0,0,2,14.806871609403254,10.175281555083336,12.371243523316062,6.487671232876712,18.775609756097563,18.72012759377778,19.18704663212436,17.463749999999997,1118.9860294117648,733.8672658107222,1425.287155963303,105.31936274509803
A3,roll_04,persistence,2026-02-05 15:00:00+00:00,2026-02-05 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,773.8824840764331,735.4822981366459,38.40018593978721,1,low,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,462.4739155892223,-375.85170454545454,2754.6374269005846,735.4822981366459,15,-0.7071067811865479,-0.7071067811865471,0,0,2,15.497447795823666,10.80456051886111,14.806871609403254,6.59375,18.53142857142857,17.667633677111112,18.775609756097563,16.942105263157895,284.55916666666667,202.1270942708333,1118.9860294117648,46.266666666666666
A3,roll_04,persistence,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,822.6935275080906,773.8824840764331,48.81104343165748,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1737.4693776433332,735.4822981366459,2882.762139917695,773.8824840764331,16,-0.5000000000000004,-0.8660254037844385,0,0,2,12.19726775956284,8.926961661277778,15.497447795823666,6.457142857142857,17.5972972972973,17.675791429472223,18.53142857142857,17.315343915343917,13.7,0.0,284.55916666666667,0.0
A3,roll_04,persistence,2026-02-05 17:00:00+00:00,2026-02-05 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1374.275974025974,822.6935275080906,551.5824465178833,0,night,0,0.0,0,3,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,3,2296.247373537611,773.8824840764331,4170.079435483871,822.6935275080906,17,-0.2588190451025206,-0.9659258262890684,0,0,2,10.11140350877193,7.060031861138889,12.19726775956284,6.315,17.68562091503268,18.15538444622222,17.5972972972973,18.17823834196892,0.0,0.0,13.7,0.0
A3,roll_04,persistence,2026-02-05 18:00:00+00:00,2026-02-05 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1357.352397260274,1374.275974025974,-16.923576765699863,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,773.5572774640833,822.6935275080906,3388.3426229508195,1374.275974025974,18,-1.8369701987210292e-16,-1.0,0,0,2,9.466153846153846,5.613281186583333,10.11140350877193,6.164864864864865,18.28851351351351,17.354192048527775,17.68562091503268,17.838461538461537,0.0,0.0,0.0,0.0
A3,roll_04,persistence,2026-02-05 19:00:00+00:00,2026-02-05 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,756.398866855524,1357.352397260274,-600.95353040475,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2461.1030846526387,1374.275974025974,3374.507818930041,1357.352397260274,19,0.2588190451025203,-0.9659258262890684,0,0,2,8.97439024390244,4.914927927388889,9.466153846153846,6.048780487804878,17.808125,18.053897769944445,18.28851351351351,18.24031413612565,0.0,0.0,0.0,0.0
